result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,异丁烷,延化60万吨/年气体分馏装置
1.46,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,丙烯,延化60万吨/年气体分馏装置
98.54,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-27 05:00:00,空气+甲烷,延化60万吨/年气体分馏装置
0.00,ST040314,<p>%(v/v)</p>,2025-05-27 05:00:00,C4合计,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,顺丁烯,延化60万吨/年气体分馏装置
1,ST040314,级,2025-05-30 23:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
0.00,ST040314,<p>%(v/v)</p>,2025-05-30 23:00:00,C4合计,延化60万吨/年气体分馏装置
100.00,ST040314,<p>%(v/v)</p>,2025-05-30 23:00:00,C3合计,延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,C3+C4,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,碳五,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,异丁烷,延化60万吨/年气体分馏装置
2.07,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,丙烯,延化60万吨/年气体分馏装置
97.93,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,丙烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-05-30 23:00:00,空气+甲烷,延化60万吨/年气体分馏装置
50,ST040314,<p>ppm</p>,2025-05-30 23:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,空气+甲烷,延化60万吨/年气体分馏装置
1,ST040314,级,2025-06-07 23:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
98.94,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,丙烷,延化60万吨/年气体分馏装置
1.06,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,丙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,异丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,碳五,延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,C3+C4,延化60万吨/年气体分馏装置
100.00,ST040314,<p>%(v/v)</p>,2025-06-07 23:00:00,C3合计,延化60万吨/年气体分馏装置
0.00,ST040314,<p>%(v/v)</p>,2025-06-07 23:00:00,C4合计,延化60万吨/年气体分馏装置
52,ST040314,<p>ppm</p>,2025-06-07 23:00:00,水含量,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-07 23:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,空气+甲烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
98.56,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,丙烷,延化60万吨/年气体分馏装置
1.44,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,丙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,异丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,碳五,延化60万吨/年气体分馏装置
100.00,ST040314,<p>%(v/v)</p>,2025-06-19 18:00:00,C3合计,延化60万吨/年气体分馏装置
0.00,ST040314,<p>%(v/v)</p>,2025-06-19 18:00:00,C4合计,延化60万吨/年气体分馏装置
52,ST040314,<p>ppm</p>,2025-06-19 18:00:00,水含量,延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-06-19 18:00:00,C3+C4,延化60万吨/年气体分馏装置
1,ST040314,级,2025-06-19 18:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
100.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,C3+C4,延化60万吨/年气体分馏装置
50,ST040314,<p>ppm</p>,2025-06-20 09:00:00,水含量,延化60万吨/年气体分馏装置
1,ST040314,级,2025-06-20 09:00:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,空气+甲烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,乙烷+乙烯,延化60万吨/年气体分馏装置
97.70,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,丙烷,延化60万吨/年气体分馏装置
2.30,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,丙烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,异丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,正丁烷,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,正丁烯+异丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,反丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,顺丁烯,延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-20 09:00:00,碳五,延化60万吨/年气体分馏装置
100.00,ST040314,<p>%(v/v)</p>,2025-06-20 09:00:00,C3合计,延化60万吨/年气体分馏装置
0.00,ST040314,<p>%(v/v)</p>,2025-06-20 09:00:00,C4合计,延化60万吨/年气体分馏装置
0.03,ST040314,<p>%(v/v)</p>,2025-06-25 22:20:00,C4合计,延化60万吨/年气体分馏装置
1,ST040314,级,2025-06-25 22:20:00,腐蚀等级(40℃，1h),延化60万吨/年气体分馏装置
0.00,ST040314,"<p>%(v/v)</p>
",2025-06-25 22:20:00,乙烷+乙烯,延化60万吨/年气体分馏装置
98.21,ST040314,"<p>%(v/v)</p>
",2025-06-25 22:20:00,丙烷,延化60万吨/年气体分馏装置
1.76,ST040314,"<p>%(v/v)</p>
",2025-06-25 22:20:00,丙烯,延化60万吨/年气体分馏装置
0.02,ST040314,"<p>%(v/v)</p>
",2025-06-25 22:20:00,异丁烷,延化60万吨/年气体分馏装置
