result,sampleDotCode,unitName,sampleTime,resultName,deviceName
痕迹,ST010185,质量分数 %,2025-09-02 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0180,ST010185,<p>%(m/m)</p>,2025-09-02 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
43.10,ST010185,<p>mm<sup>2</sup>/s</p>,2025-09-02 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-09-08 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0192,ST010185,<p>%(m/m)</p>,2025-09-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
25.93,ST010185,<p>mm<sup>2</sup>/s</p>,2025-09-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
224.0,ST010185,℃,2025-09-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-09-08 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0180,ST010185,<p>%(m/m)</p>,2025-09-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
25.69,ST010185,<p>mm<sup>2</sup>/s</p>,2025-09-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
222.0,ST010185,℃,2025-09-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
25.78,ST010185,<p>mm<sup>2</sup>/s</p>,2025-09-08 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0172,ST010185,<p>%(m/m)</p>,2025-09-08 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
220.0,ST010185,℃,2025-09-08 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-09-08 08:00:00,水分,延炼200万吨/年催化裂化装置
226.0,ST010185,℃,2025-09-16 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-09-16 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0172,ST010185,<p>%(m/m)</p>,2025-09-16 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
44.29,ST010185,<p>mm<sup>2</sup>/s</p>,2025-09-16 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
225.0,ST010185,℃,2025-09-16 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
0.0168,ST010185,<p>%(m/m)</p>,2025-09-16 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
0.0152,ST010185,<p>%(m/m)</p>,2025-09-16 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
43.82,ST010185,<p>mm<sup>2</sup>/s</p>,2025-09-16 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-09-16 08:00:00,水分,延炼200万吨/年催化裂化装置
224.0,ST010185,℃,2025-09-16 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
31.33,ST010185,<p>mm<sup>2</sup>/s</p>,2025-09-16 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-09-16 08:00:00,水分,延炼200万吨/年催化裂化装置
222.0,ST010185,℃,2025-10-09 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
痕迹,ST010185,质量分数 %,2025-10-09 08:00:00,水分,延炼200万吨/年催化裂化装置
0.0190,ST010185,<p>%(m/m)</p>,2025-10-09 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
26.66,ST010185,<p>mm<sup>2</sup>/s</p>,2025-10-09 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
224.0,ST010185,℃,2025-10-09 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
24.02,ST010185,<p>mm<sup>2</sup>/s</p>,2025-10-09 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
0.0200,ST010185,<p>%(m/m)</p>,2025-10-09 08:00:00,机械杂质,延炼200万吨/年催化裂化装置
26.32,ST010185,<p>mm<sup>2</sup>/s</p>,2025-10-09 08:00:00,运动黏度(40℃),延炼200万吨/年催化裂化装置
228.0,ST010185,℃,2025-10-09 08:00:00,闪点(TC),延炼200万吨/年催化裂化装置
