result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.50,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
26.28,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
66.86,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
6.30,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.07,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-19 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.52,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
25.54,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
69.10,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
4.77,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010144,<p>%(m/m)</p>,2025-06-20 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
