result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.00,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.03,ST010137,<p>%(m/m)</p>,2025-05-10 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.11,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.37,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.05,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
37.73,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.44,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
58.95,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.31,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010137,<p>%(m/m)</p>,2025-05-11 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.38,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.05,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
38.50,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.19,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
58.56,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.21,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010137,<p>%(m/m)</p>,2025-05-12 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.10,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.41,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
1.17,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
37.52,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
1.30,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
59.27,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,α甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,苯乙炔,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,间、对甲基苯乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.20,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,其  他,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,丙烯基苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,二氢噻喃,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010137,<p>%(m/m)</p>,2025-05-13 08:00:00,2-乙烯基噻吩,延炼12万吨/年乙苯/苯乙烯装置
0.09,ST010137,<p>%(m/m)</p>,2025-05-14 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.41,ST010137,<p>%(m/m)</p>,2025-05-14 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
