result,sampleDotCode,unitName,sampleTime,resultName,deviceName
2.38,ST010132,%(m/m),2025-05-12 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
74.41,ST010132,%(m/m),2025-05-12 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.87,ST010132,%(m/m),2025-05-12 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-13 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-13 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-13 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.17,ST010132,%(m/m),2025-05-13 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.13,ST010132,%(m/m),2025-05-13 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
3.91,ST010132,%(m/m),2025-05-13 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.30,ST010132,%(m/m),2025-05-13 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.00,ST010132,%(m/m),2025-05-13 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.33,ST010132,%(m/m),2025-05-13 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
76.08,ST010132,%(m/m),2025-05-13 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
9.05,ST010132,%(m/m),2025-05-13 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-14 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-14 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-14 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.16,ST010132,%(m/m),2025-05-14 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.14,ST010132,%(m/m),2025-05-14 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.10,ST010132,%(m/m),2025-05-14 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.56,ST010132,%(m/m),2025-05-14 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.00,ST010132,%(m/m),2025-05-14 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.29,ST010132,%(m/m),2025-05-14 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
76.14,ST010132,%(m/m),2025-05-14 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.61,ST010132,%(m/m),2025-05-14 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-15 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-15 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-15 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.22,ST010132,%(m/m),2025-05-15 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.13,ST010132,%(m/m),2025-05-15 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.03,ST010132,%(m/m),2025-05-15 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.50,ST010132,%(m/m),2025-05-15 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
1.01,ST010132,%(m/m),2025-05-15 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.37,ST010132,%(m/m),2025-05-15 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
75.27,ST010132,%(m/m),2025-05-15 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
9.44,ST010132,%(m/m),2025-05-15 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
2.28,ST010132,%(m/m),2025-05-16 09:03:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
74.26,ST010132,%(m/m),2025-05-16 09:03:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.77,ST010132,%(m/m),2025-05-16 09:03:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-16 09:03:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-16 09:03:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-16 09:03:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
2.32,ST010132,%(m/m),2025-05-16 09:03:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.21,ST010132,%(m/m),2025-05-16 09:03:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.56,ST010132,%(m/m),2025-05-16 09:03:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.60,ST010132,%(m/m),2025-05-16 09:03:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.98,ST010132,%(m/m),2025-05-16 09:03:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-17 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-17 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-17 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.61,ST010132,%(m/m),2025-05-17 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.16,ST010132,%(m/m),2025-05-17 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.21,ST010132,%(m/m),2025-05-17 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.47,ST010132,%(m/m),2025-05-17 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.98,ST010132,%(m/m),2025-05-17 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.31,ST010132,%(m/m),2025-05-17 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
75.51,ST010132,%(m/m),2025-05-17 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.74,ST010132,%(m/m),2025-05-17 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-18 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-18 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-18 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.29,ST010132,%(m/m),2025-05-18 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.14,ST010132,%(m/m),2025-05-18 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.03,ST010132,%(m/m),2025-05-18 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.36,ST010132,%(m/m),2025-05-18 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.98,ST010132,%(m/m),2025-05-18 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.31,ST010132,%(m/m),2025-05-18 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
76.24,ST010132,%(m/m),2025-05-18 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.63,ST010132,%(m/m),2025-05-18 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-19 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-19 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-19 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.31,ST010132,%(m/m),2025-05-19 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.15,ST010132,%(m/m),2025-05-19 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.16,ST010132,%(m/m),2025-05-19 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.46,ST010132,%(m/m),2025-05-19 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.97,ST010132,%(m/m),2025-05-19 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.30,ST010132,%(m/m),2025-05-19 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
75.96,ST010132,%(m/m),2025-05-19 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.66,ST010132,%(m/m),2025-05-19 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-20 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-20 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-20 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.44,ST010132,%(m/m),2025-05-20 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.16,ST010132,%(m/m),2025-05-20 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.38,ST010132,%(m/m),2025-05-20 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.82,ST010132,%(m/m),2025-05-20 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.98,ST010132,%(m/m),2025-05-20 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.28,ST010132,%(m/m),2025-05-20 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
75.03,ST010132,%(m/m),2025-05-20 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
8.88,ST010132,%(m/m),2025-05-20 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.94,ST010132,%(m/m),2025-05-21 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.25,ST010132,%(m/m),2025-05-21 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
74.91,ST010132,%(m/m),2025-05-21 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
9.21,ST010132,%(m/m),2025-05-21 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-21 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010132,%(m/m),2025-05-21 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010132,%(m/m),2025-05-21 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
1.98,ST010132,%(m/m),2025-05-21 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.19,ST010132,%(m/m),2025-05-21 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
4.24,ST010132,%(m/m),2025-05-21 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
6.26,ST010132,%(m/m),2025-05-21 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
