result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.06,ST010128,%(m/m),2025-06-26 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.09,ST010128,%(m/m),2025-06-26 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,%(m/m),2025-06-26 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,%(m/m),2025-06-26 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
0.97,ST010128,%(m/m),2025-06-26 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,%(m/m),2025-06-26 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.90,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,氧气,延炼12万吨/年乙苯/苯乙烯装置
25.01,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,氮气,延炼12万吨/年乙苯/苯乙烯装置
1.03,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,一氧化碳,延炼12万吨/年乙苯/苯乙烯装置
2.07,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,二氧化碳,延炼12万吨/年乙苯/苯乙烯装置
22.11,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,氢气,延炼12万吨/年乙苯/苯乙烯装置
33.70,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,甲烷,延炼12万吨/年乙苯/苯乙烯装置
0.05,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,丙烷,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,丙烯,延炼12万吨/年乙苯/苯乙烯装置
0.39,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,乙烯,延炼12万吨/年乙苯/苯乙烯装置
0.02,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,碳四(合计),延炼12万吨/年乙苯/苯乙烯装置
0.00,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,异戊烷,延炼12万吨/年乙苯/苯乙烯装置
0.01,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,正戊烷,延炼12万吨/年乙苯/苯乙烯装置
14.71,ST010128,"<p>%(v/v)</p>
",2025-06-26 08:00:00,乙烷,延炼12万吨/年乙苯/苯乙烯装置
