result,sampleDotCode,unitName,sampleTime,resultName,deviceName
2.04,ST010121,%(m/m),2025-07-24 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.20,ST010121,%(m/m),2025-07-24 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.26,ST010121,%(m/m),2025-07-24 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-07-24 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.60,ST010121,%(m/m),2025-07-24 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
2.98,ST010121,%(m/m),2025-07-31 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
0.21,ST010121,%(m/m),2025-07-31 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.08,ST010121,%(m/m),2025-07-31 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.87,ST010121,%(m/m),2025-07-31 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.58,ST010121,%(m/m),2025-07-31 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
16.52,ST010121,%(m/m),2025-07-31 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
2.29,ST010121,%(m/m),2025-07-31 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-07-31 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.62,ST010121,%(m/m),2025-07-31 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
69.89,ST010121,%(m/m),2025-07-31 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
0.60,ST010121,%(m/m),2025-07-31 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
0.65,ST010121,%(m/m),2025-08-07 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.66,ST010121,%(m/m),2025-08-07 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
3.02,ST010121,%(m/m),2025-08-07 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.17,ST010121,%(m/m),2025-08-07 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.22,ST010121,%(m/m),2025-08-07 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
17.77,ST010121,%(m/m),2025-08-07 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
0.40,ST010121,%(m/m),2025-08-07 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.63,ST010121,%(m/m),2025-08-07 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
68.07,ST010121,%(m/m),2025-08-07 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
3.06,ST010121,%(m/m),2025-08-07 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
2.35,ST010121,%(m/m),2025-08-07 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
3.00,ST010121,%(m/m),2025-08-14 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
16.50,ST010121,%(m/m),2025-08-14 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
1.41,ST010121,%(m/m),2025-08-14 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.56,ST010121,%(m/m),2025-08-14 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.83,ST010121,%(m/m),2025-08-14 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
2.05,ST010121,%(m/m),2025-08-14 08:00:00,正丙苯,延炼12万吨/年乙苯/苯乙烯装置
0.20,ST010121,%(m/m),2025-08-14 08:00:00,异丙苯,延炼12万吨/年乙苯/苯乙烯装置
2.25,ST010121,%(m/m),2025-08-14 08:00:00,二甲苯,延炼12万吨/年乙苯/苯乙烯装置
0.36,ST010121,%(m/m),2025-08-14 08:00:00,乙  苯,延炼12万吨/年乙苯/苯乙烯装置
0.45,ST010121,%(m/m),2025-08-14 08:00:00,甲  苯,延炼12万吨/年乙苯/苯乙烯装置
69.39,ST010121,%(m/m),2025-08-14 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
3.03,ST010121,%(m/m),2025-08-21 08:00:00,非  芳,延炼12万吨/年乙苯/苯乙烯装置
69.57,ST010121,%(m/m),2025-08-21 08:00:00,苯,延炼12万吨/年乙苯/苯乙烯装置
16.61,ST010121,%(m/m),2025-08-21 08:00:00,重芳,延炼12万吨/年乙苯/苯乙烯装置
1.83,ST010121,%(m/m),2025-08-21 08:00:00,二乙苯,延炼12万吨/年乙苯/苯乙烯装置
1.57,ST010121,%(m/m),2025-08-21 08:00:00,丁苯,延炼12万吨/年乙苯/苯乙烯装置
2.89,ST010121,%(m/m),2025-08-21 08:00:00,甲乙苯,延炼12万吨/年乙苯/苯乙烯装置
