result,sampleDotCode,unitName,sampleTime,resultName,deviceName
0.06,ST010009,体积分数 %,2025-05-17 08:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-17 08:00:00,丙  烯,延炼6万吨/年MTBE装置
43.50,ST010009,体积分数 %,2025-05-17 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.71,ST010009,体积分数 %,2025-05-17 08:00:00,反丁烯,延炼6万吨/年MTBE装置
13.45,ST010009,体积分数 %,2025-05-17 08:00:00,异丁烯,延炼6万吨/年MTBE装置
0.00,ST010009,体积分数 %,2025-05-17 08:00:00,碳  五,延炼6万吨/年MTBE装置
11.75,ST010009,体积分数 %,2025-05-17 08:00:00,正丁烯,延炼6万吨/年MTBE装置
18.51,ST010009,体积分数 %,2025-05-17 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
0.07,ST010009,体积分数 %,2025-05-17 20:00:00,丙  烷,延炼6万吨/年MTBE装置
0.02,ST010009,体积分数 %,2025-05-17 20:00:00,丙  烯,延炼6万吨/年MTBE装置
45.56,ST010009,体积分数 %,2025-05-17 20:00:00,异丁烷,延炼6万吨/年MTBE装置
11.83,ST010009,体积分数 %,2025-05-17 20:00:00,反丁烯,延炼6万吨/年MTBE装置
