result,sampleDotCode,unitName,sampleTime,resultName,deviceName
12.69,ST010010,体积分数 %,2025-05-19 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-19 08:00:00,异丁烯,延炼6万吨/年MTBE装置
18.79,ST010010,体积分数 %,2025-05-19 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.55,ST010010,体积分数 %,2025-05-19 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-19 08:00:00,碳  五,延炼6万吨/年MTBE装置
492,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-19 08:00:00,二甲醚,延炼6万吨/年MTBE装置
7,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-19 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.53,ST010010,体积分数 %,2025-05-20 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-20 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.01,ST010010,体积分数 %,2025-05-20 08:00:00,丙  烷,延炼6万吨/年MTBE装置
53.90,ST010010,体积分数 %,2025-05-20 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.39,ST010010,体积分数 %,2025-05-20 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.03,ST010010,体积分数 %,2025-05-20 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.92,ST010010,体积分数 %,2025-05-20 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.18,ST010010,体积分数 %,2025-05-20 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-20 08:00:00,碳  五,延炼6万吨/年MTBE装置
517,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-20 08:00:00,二甲醚,延炼6万吨/年MTBE装置
8,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-20 08:00:00,MTBE,延炼6万吨/年MTBE装置
486,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-21 08:00:00,二甲醚,延炼6万吨/年MTBE装置
7,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-21 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.41,ST010010,体积分数 %,2025-05-21 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-21 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.06,ST010010,体积分数 %,2025-05-21 08:00:00,丙  烷,延炼6万吨/年MTBE装置
55.98,ST010010,体积分数 %,2025-05-21 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.36,ST010010,体积分数 %,2025-05-21 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-21 08:00:00,异丁烯,延炼6万吨/年MTBE装置
18.78,ST010010,体积分数 %,2025-05-21 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
12.32,ST010010,体积分数 %,2025-05-21 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-21 08:00:00,碳  五,延炼6万吨/年MTBE装置
0.48,ST010010,体积分数 %,2025-05-22 08:00:00,甲醇,延炼6万吨/年MTBE装置
0.05,ST010010,体积分数 %,2025-05-22 08:00:00,丙  烯,延炼6万吨/年MTBE装置
0.21,ST010010,体积分数 %,2025-05-22 08:00:00,丙  烷,延炼6万吨/年MTBE装置
53.52,ST010010,体积分数 %,2025-05-22 08:00:00,异丁烷,延炼6万吨/年MTBE装置
12.81,ST010010,体积分数 %,2025-05-22 08:00:00,正丁烯,延炼6万吨/年MTBE装置
0.04,ST010010,体积分数 %,2025-05-22 08:00:00,异丁烯,延炼6万吨/年MTBE装置
19.73,ST010010,体积分数 %,2025-05-22 08:00:00,正丁烷+顺丁烯,延炼6万吨/年MTBE装置
13.16,ST010010,体积分数 %,2025-05-22 08:00:00,反丁烯,延炼6万吨/年MTBE装置
0.00,ST010010,体积分数 %,2025-05-22 08:00:00,碳  五,延炼6万吨/年MTBE装置
431,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-22 08:00:00,二甲醚,延炼6万吨/年MTBE装置
6,ST010010,<p>mL/m<sup>3</sup></p>,2025-05-22 08:00:00,MTBE,延炼6万吨/年MTBE装置
0.42,ST010010,体积分数 %,2025-05-23 08:00:00,甲醇,延炼6万吨/年MTBE装置
