result,sampleDotCode,unitName,sampleTime,resultName,deviceName
1.39,ST010223,%（v/v) ,2025-11-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
2.47,ST010223,%（v/v) ,2025-11-01 08:00:00,氧气,延炼100万吨/年催化裂化装置
15.64,ST010223,%（v/v) ,2025-11-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
0.35,ST010223,%（v/v) ,2025-11-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
8.56,ST010223,%（v/v) ,2025-11-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
9.76,ST010223,%（v/v) ,2025-11-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
7.54,ST010223,%（v/v) ,2025-11-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
8.72,ST010223,%（v/v) ,2025-11-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
5.98,ST010223,%（v/v) ,2025-11-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
35.50,ST010223,%（v/v) ,2025-11-01 08:00:00,丙烯,延炼100万吨/年催化裂化装置
0.26,ST010223,%（v/v) ,2025-11-01 08:00:00,碳五,延炼100万吨/年催化裂化装置
3.82,ST010223,%（v/v) ,2025-11-01 08:00:00,C4合计,延炼100万吨/年催化裂化装置
0.50,ST010223,%（v/v) ,2025-11-01 08:00:00,异丁烯,延炼100万吨/年催化裂化装置
0.39,ST010223,%（v/v) ,2025-11-01 08:00:00,正丁烯,延炼100万吨/年催化裂化装置
0.46,ST010223,%（v/v) ,2025-11-01 08:00:00,反丁烯,延炼100万吨/年催化裂化装置
0.31,ST010223,%（v/v) ,2025-11-01 08:00:00,顺丁烯,延炼100万吨/年催化裂化装置
0.34,ST010223,%（v/v) ,2025-11-01 08:00:00,正丁烷,延炼100万吨/年催化裂化装置
1.81,ST010223,%（v/v) ,2025-11-01 08:00:00,异丁烷,延炼100万吨/年催化裂化装置
16000.0,ST010223,<p>mg/kg</p>,2025-11-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
1.96,ST010223,%（v/v) ,2025-12-01 08:00:00,二氧化碳,延炼100万吨/年催化裂化装置
18000.0,ST010223,<p>mg/kg</p>,2025-12-01 08:00:00,硫化氢,延炼100万吨/年催化裂化装置
10.16,ST010223,%（v/v) ,2025-12-01 08:00:00,氮气,延炼100万吨/年催化裂化装置
1.17,ST010223,%（v/v) ,2025-12-01 08:00:00,一氧化碳,延炼100万吨/年催化裂化装置
8.04,ST010223,%（v/v) ,2025-12-01 08:00:00,氢气,延炼100万吨/年催化裂化装置
13.04,ST010223,%（v/v) ,2025-12-01 08:00:00,甲烷,延炼100万吨/年催化裂化装置
8.60,ST010223,%（v/v) ,2025-12-01 08:00:00,乙烷,延炼100万吨/年催化裂化装置
9.72,ST010223,%（v/v) ,2025-12-01 08:00:00,乙烯,延炼100万吨/年催化裂化装置
6.02,ST010223,%（v/v) ,2025-12-01 08:00:00,丙烷,延炼100万吨/年催化裂化装置
