result,sampleDotCode,unitName,sampleTime,resultName,deviceName
3,ST040049,℃,2025-06-22 13:00:00,冷滤点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-26 06:00:00,水含量,延化140万吨/年柴油精制装置
886.5,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-26 06:00:00,密度,延化140万吨/年柴油精制装置
70.0,ST040049,℃,2025-06-26 06:00:00,闪点(闭口),延化140万吨/年柴油精制装置
0,ST040049,℃,2025-06-26 06:00:00,凝点,延化140万吨/年柴油精制装置
3,ST040049,℃,2025-06-26 06:00:00,冷滤点,延化140万吨/年柴油精制装置
194.7,ST040049,℃,2025-06-26 06:00:00,初馏点,延化140万吨/年柴油精制装置
229.5,ST040049,℃,2025-06-26 06:00:00,10%回收温度,延化140万吨/年柴油精制装置
282.1,ST040049,℃,2025-06-26 06:00:00,50%回收温度,延化140万吨/年柴油精制装置
345.4,ST040049,℃,2025-06-26 06:00:00,90%回收温度,延化140万吨/年柴油精制装置
359.0,ST040049,℃,2025-06-26 06:00:00,95%回收温度,延化140万吨/年柴油精制装置
39,ST040049,,2025-06-26 06:00:00,十六烷指数,延化140万吨/年柴油精制装置
281.3,ST040049,℃,2025-06-29 11:00:00,50%回收温度,延化140万吨/年柴油精制装置
194.8,ST040049,℃,2025-06-29 11:00:00,初馏点,延化140万吨/年柴油精制装置
228.8,ST040049,℃,2025-06-29 11:00:00,10%回收温度,延化140万吨/年柴油精制装置
347.1,ST040049,℃,2025-06-29 11:00:00,90%回收温度,延化140万吨/年柴油精制装置
360.0,ST040049,℃,2025-06-29 11:00:00,95%回收温度,延化140万吨/年柴油精制装置
4,ST040049,℃,2025-06-29 11:00:00,冷滤点,延化140万吨/年柴油精制装置
痕迹水,ST040049,mg/kg,2025-06-29 11:00:00,水含量,延化140万吨/年柴油精制装置
887.9,ST040049,<p>kg/m<sup>3</sup></p>,2025-06-29 11:00:00,密度,延化140万吨/年柴油精制装置
72.0,ST040049,℃,2025-06-29 11:00:00,闪点(闭口),延化140万吨/年柴油精制装置
+1,ST040049,℃,2025-06-29 11:00:00,凝点,延化140万吨/年柴油精制装置
38,ST040049,,2025-06-29 11:00:00,十六烷指数,延化140万吨/年柴油精制装置
+1,ST040049,℃,2025-07-02 21:21:00,凝点,延化140万吨/年柴油精制装置
71.0,ST040049,℃,2025-07-02 21:21:00,闪点(闭口),延化140万吨/年柴油精制装置
358.4,ST040049,℃,2025-07-02 21:21:00,95%回收温度,延化140万吨/年柴油精制装置
344.1,ST040049,℃,2025-07-02 21:21:00,90%回收温度,延化140万吨/年柴油精制装置
280.9,ST040049,℃,2025-07-02 21:21:00,50%回收温度,延化140万吨/年柴油精制装置
