result,sampleDotCode,unitName,sampleTime,resultName,deviceName
16.93,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.07,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.04,ST040046,"<p>%(v/v)</p>
",2025-05-18 20:00:00,丙烯,延化140万吨/年柴油精制装置
23.45,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,异丁烷,延化140万吨/年柴油精制装置
13.63,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.40,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,丙烷,延化140万吨/年柴油精制装置
0.43,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,正丁烯+异丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,C5,延化140万吨/年柴油精制装置
18.89,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,正丁烷,延化140万吨/年柴油精制装置
0.08,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,反丁烯,延化140万吨/年柴油精制装置
0.06,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,顺丁烯,延化140万吨/年柴油精制装置
0.03,ST040046,"<p>%(v/v)</p>
",2025-05-19 20:00:00,丙烯,延化140万吨/年柴油精制装置
24.63,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,异丁烷,延化140万吨/年柴油精制装置
14.21,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,乙烷+乙烯,延化140万吨/年柴油精制装置
43.68,ST040046,"<p>%(v/v)</p>
",2025-05-20 20:00:00,丙烷,延化140万吨/年柴油精制装置
